0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.71	0.00088455	0.00086104	0.00086104	0.00086266
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.82	0.00073765	0.00071322	0.00071322	0.00071435
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.93	0.00061445	0.0005739	0.0005739	0.00057465
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.06	0.0004522	0.00039828	0.00039828	0.00086783
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.98	0.00059492	0.00050438	0.0037274	0.0022705
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.87	0.00080375	0.00065813	0.012108	0.004286
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.65	0.00128	0.00096059	0.028502	0.0081968
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.53	0.0018178	0.0011178	0.036975	0.010196
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.54	0.0019981	0.001111	0.036607	0.010109
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.55	0.0021063	0.0010938	0.035686	0.0098913
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.44	0.0026591	0.0012447	0.043791	0.011803
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.44	0.0028094	0.0012413	0.043607	0.011759
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.45	0.0030798	0.0012344	0.043238	0.011673
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.45	0.0031849	0.0012241	0.042686	0.011543
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.46	0.0032	0.0012138	0.042133	0.011414
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.42	0.003394	0.0012653	0.044896	0.012062
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.38	0.003678	0.0013307	0.048396	0.012882
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.63	0.0027472	0.00098629	0.048232	0.010395
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.87	0.0020417	0.00066259	0.04827	0.0068409
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.87	0.0021708	0.0006557	0.047902	0.0067716
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.94	0.0019216	0.00056753	0.047813	0.0058299
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.96	0.0018389	0.00054	0.04634	0.0055531
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.0015477	0.00048597	0.047732	0.0049678
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.0015654	0.00047568	0.04736	0.004863
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.001615	0.00048255	0.047638	0.0049327
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.001633	0.00048597	0.047732	0.0049678
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297	0.0016375	0.00047913	0.047544	0.0048975
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.06	0.001295	0.00040588	0.04729	0.0041323
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.05	0.0013326	0.00041106	0.047657	0.0041834
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.12	0.00086084	0.00032241	0.04793	0.0032619
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.12	0.00089088	0.00031552	0.047561	0.0031931
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.16	0.00065652	0.00026087	0.047868	0.0026298
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.22	0.00031098	0.00017697	0.047965	0.0017747
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.22	0.00037108	0.0001787	0.048148	0.0017916
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.22	0.00038309	0.00018214	0.048332	0.0018258
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.21	0.00046422	0.00019248	0.048884	0.0019285
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.21	0.00050478	0.00019937	0.049253	0.0019969
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.17	0.00078121	0.00024735	0.049301	0.0024844
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.12	0.0010802	0.00031579	0.049369	0.0031844
0.0609	6.943e-17	3.4131e+05	3.1347e+05	297.03	0.0016045	0.00043524	0.049308	0.0044216
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.94	0.0021033	0.00056457	0.049437	0.0057798
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.85	0.002554	0.00069008	0.049563	0.0071187
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.71	0.0032586	0.00087249	0.049564	0.0091057
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.62	0.0038009	0.0010005	0.049873	0.010521
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.48	0.0045971	0.0011916	0.050064	0.012684
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.36	0.0052882	0.0013518	0.050224	0.013268
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.21	0.0061896	0.0015546	0.050608	0.013978
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.1	0.0064901	0.0017065	0.050579	0.014456
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.98	0.0061145	0.0018612	0.050553	0.014944
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.86	0.0060844	0.0020219	0.050714	0.015484
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.61	0.0062797	0.002348	0.051221	0.016616
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.12	0.0067304	0.0030011	0.051874	0.018832
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.63	0.0070309	0.0036333	0.052507	0.020995
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.56	0.0062797	0.0037114	0.039931	0.019059
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.25	0.0057239	0.0040929	0.028381	0.018274
0.0609	6.943e-17	3.4131e+05	3.1347e+05	293.89	0.0028544	0.0045033	0.0045033	0.011872
0.0609	6.943e-17	3.4131e+05	3.1347e+05	295.92	0.0020514	0.0018585	0.0018585	0.0018656
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.73	0.0021918	0.003378	0.003378	0.0034039
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.45	0.0023419	0.0037192	0.0037192	0.0037494
0.0609	6.943e-17	3.4131e+05	3.1347e+05	294.21	0.0024311	0.0039976	0.0039976	0.0040312
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.16	0.00094092	0.0014986	0.0014986	0.0015027
0.0609	6.943e-17	3.4131e+05	3.1347e+05	296.69	0.00054024	0.00082822	0.00082822	0.00082945
0	0	0	0	297.1	0.0012495	0.0012622	0.0012622	0.0012623
0	0	0	0	297.06	0.002506	0.0025064	0.0025064	0.0025069
0	0	0	0	297.01	0.0037697	0.0037794	0.0037794	0.0037805
0	0	0	0	296.97	0.0049978	0.0050452	0.0050452	0.0050471
0	0	0	0	297.12	0.00071635	0.00068805	0.00068805	0.00068809
0	0	0	0	297.12	0.00084276	0.00082861	0.00082861	0.00082867
0	0	0	0	297.11	0.00096216	0.00095543	0.00095543	0.0009555
0	0	0	0	297.11	0.0011026	0.0011272	0.0011272	0.0011273
0	0	0	0	297.11	0.0011033	0.0011018	0.0011018	0.0011019
0	0	0	0	297.1	0.001215	0.0012322	0.0012322	0.0012323
0	0	0	0	297.14	0.0002437	0.00026014	0.00026014	0.00026014
0	0	0	0	297.14	0.00072127	0.00069931	0.00069931	0.00069933
0	0	0	0	297.1	0.0024721	0.0024282	0.0024282	0.0024285
0	0	0	0	297.1	0.0024721	0.0024572	0.0024572	0.0024575
0	0	0	0	297.1	0.0024819	0.0024842	0.0024842	0.0024845
0	0	0	0	297.11	0.002076	0.0020864	0.0020864	0.0020866
0	0	0	0	297.11	0.0024623	0.0025064	0.0025064	0.0025067
0	0	0	0	297.91	4.423e-05	9.546e-05	9.546e-05	9.5586e-05
0	0	0	0	297.19	5.8389e-05	0.00013898	0.00013898	0.00013924
0	0	0	0	296.35	6.4896e-05	0.00015286	0.00015286	0.00015318
0	0	0	0	295.91	8.2614e-05	0.00021035	0.00021035	0.00021093
0	0	0	0	297.25	0.0018578	0.0018589	0.0018589	0.0018597
0	0	0	0	297.31	0.0022336	0.0022246	0.0022246	0.0022257
0	0	0	0	297.47	0.0016138	0.0015974	0.0015974	0.001598
0	0	0	0	297.66	0.00078412	0.00079377	0.00079377	0.00079391
0	0	0	0	297.95	0.00085078	0.00084997	0.00084997	0.00085013
0	0	0	0	297.89	0.0014023	0.0014045	0.0014045	0.0014049
0	0	0	0	297.86	0.0016215	0.0016024	0.0016024	0.001603
